followers_count,post_count,like_count,friends_count,posts_count,reposts_count,videos_count,photos_count
0.09880941564211533,0.6080579424130175,0.08968854650592008,0.11401086420244078,0.09576912593005026,0.24474332182123953,0.013681303704292894,0.7281493860395885
0.055367020832753,0.1496405968452784,0.020650402364648417,0.32023087724889576,0.012869091328693941,0.09995991869264596,0.053571333670609664,0.9265745756659638
0.022885811518970477,0.3907333673970569,0.07758848295455845,0.06363371983323499,0.0480043851373527,0.22439259099088124,0.01842028732014697,0.8852901724167603
0.16317121010818517,0.7285416741876355,0.10548840944040058,0.028051224982278807,0.021334734493564163,0.12366244252751078,0.1833206815743291,0.6175220372859405
0.09066025501303017,0.4689323535156733,0.6604130645345733,0.1414612599772281,0.011723308837891832,0.32278177000328845,0.2508788091308852,0.38530608380537823
0.04939963921507588,0.801075230514744,0.24032256915442324,0.07076164536213572,0.03070788383639852,0.4619533829301691,0.07743727228309193,0.2696953276066305
0.053304924032458345,0.34145502938941286,0.30674043473482254,0.024281246534358248,0.05463280470230606,0.28682222468710683,0.5423444050135174,0.6375724187654537
0.06774817637068913,0.0700843203834715,0.9886561462095047,0.028384149755305958,0.020207645710567615,0.017170658493950518,0.0640103459502373,0.08632052127230906
0.027181726640206988,0.958678589579608,0.13015865256560655,0.03345443278794706,0.12702229949173652,0.15315857510732014,0.022477197029401933,0.14845404549651509
0.13477475625406035,0.9529208437157891,0.11442286353113176,0.05517624249327303,0.06738737812703018,0.14743815617054923,0.15060400614967145,0.0931664422427397
0.12478742410240812,0.0616039182277711,0.14690165115853107,0.361725571132297,0.0015795876468659255,0.017375464115525183,0.9098424845947731,0.009477525881195553
0.847583729651247,0.13626748065132588,0.4142531411800307,0.040880244195397764,0.0013626748065132589,0.043605593808424284,0.158070277555538,0.25073216439843965
0.012015602221140578,0.1620482569824094,0.11723330815761483,0.08605769158384467,0.00681966612551222,0.14288824262977984,0.06007801110570289,0.9635213997330836
0.019632685445004027,0.7760425550058896,0.1186784805551929,0.039044778918715876,0.06750114321540711,0.42750724036424503,0.031103467952197393,0.4398603907566071
0.004909110676701439,0.9617106174067045,0.03515556678153934,0.02359540292995208,0.006651053174885821,0.2698427288096533,0.018527933844324787,0.009659862944477026
0.36779909241569025,0.5356297462364421,0.4963502315124364,0.3445884700787778,0.1981830061074836,0.15711805889602304,0.34280303759132297,0.17675781625802592
0.04483340973600071,0.5986900446453753,0.16293117196741722,0.01366872248048802,0.06178262561180585,0.33187658182624913,0.07763834368917195,0.7020255865978647
0.043871578426665336,0.5982487967272546,0.6191875046127084,0.034897846475756514,0.003988325311515031,0.4945523386278638,0.02492703319696894,0.10170229544363328
0.09271924344027695,0.9816786746442401,0.046233301224988234,0.005137033469443137,0.0042948968351081964,0.08109775788645476,0.08960333789323767,0.1045091563209661
0.010185131610200718,0.5941326772617086,0.16126458382817804,0.020370263220401436,0.10100255513449045,0.4574821614915156,0.033950438700669064,0.6323269207999612
0.012610201044579829,0.060625966560479944,0.9928108283944196,0.0058200927898060745,0.006426352455410874,0.05419961410506907,0.06777983061461658,0.05371460637258523
0.0025023852452369846,0.6881559424401708,0.0037535778678554773,0.010009540980947938,0.04754531965950271,0.4235287027563597,0.10947935447911808,0.576799799027125
0.018463800594012855,0.2937422821774772,0.9261274525224175,0.009231900297006428,0.006294477475231655,0.2148514978212405,0.08056931168296519,0.053712874455310124
0.04062932761480847,0.6415156991811863,0.6586227844926846,0.03849094195087118,0.12830313983623728,0.3432108990619347,0.1122652473567076,0.06842834124599322
0.39539489377639636,0.21966382987577576,0.48326042572670663,0.19037531922567233,0.0,0.07322127662525858,0.7175685109275342,0.07322127662525858
0.0013528609998566207,0.766621233252085,0.3016880029680264,0.010822887998852965,0.007215258665901976,0.5663978052733052,0.004509536666188735,0.01668528566489832
0.0,0.44438182262566445,0.29588376675451,0.015016657335285281,0.18854247543191519,0.20133444279160265,0.7986637012396172,0.028364797188872196
0.006664189996647187,0.34769686939028804,0.028105496942381614,0.00347696869390288,0.13936849514727379,0.14067235840748735,0.23614412379423727,0.8850334062938623
0.06603577809859475,0.7455652365970374,0.00213018639027725,0.009585838756247625,0.0553848461472085,0.553848461472085,0.057515032537485744,0.35574112717630074
0.0,0.8491055306485953,0.030679188155730237,0.004719875100881575,0.08165383924525124,0.5121064484456509,0.0009439750201763149,0.09557747079285189
0.024155660787835296,0.6777388255329788,0.046240836365284706,0.006901617367952941,0.07315714410030118,0.0638399606535647,0.09903820923012471,0.7201837723458894
0.007535668785983333,0.7535668785983333,0.012057070057573331,0.004521401271589999,0.0015071337571966664,0.6571103181377466,0.009042802543179998,0.0060285350287866656
0.005574946733380605,0.5701650068230164,0.21691610926244537,0.005068133393982368,0.008109013430371789,0.4459957386704484,0.007602200090973552,0.654802834502522
0.012372486661452242,0.7732804163407652,0.021430914395729778,0.0026512471417397664,0.02673340867920931,0.6329852550903692,0.0,0.005744368807102827
0.008859867788489602,0.8490706630635868,0.1856880624004279,0.014397285156295602,0.08121545472782135,0.4297035877417457,0.05648165715162121,0.22334250050150872
0.0132391393304189,0.7722831276077691,0.0849511440368546,0.015445662552155381,0.23830450794754018,0.15997293357589504,0.15004357907808086,0.5394949277145701
0.02101910359348823,0.818193294243166,0.16406186227669,0.00014106780935227,0.0042320342805681,0.5408539810566032,0.10297950082715711,0.007476593895670311
0.0044594927504763545,0.8913411135014614,0.03233132244095357,0.001393591484523861,0.011148731876190887,0.45124492268882616,0.018952844189524507,0.018395407595714963
0.12215681871998943,0.08786718539508012,0.9858269580911428,0.008572408331227329,0.062149960401398134,0.02143102082806832,0.03214653124210248,0.008572408331227329
0.0003483182151584383,0.7095242042777389,0.02682050256719975,0.04702295904638917,0.10519210097784837,0.603983785084732,0.00835963716380252,0.3430934419310617
0.016960325322864275,0.7123336635602995,0.018955657713789483,0.0019953323909252087,0.004988330977313022,0.7013593354102109,0.0,0.0
0.17241689981047337,0.7953424733192804,0.26974902067122447,0.11262716842458341,0.16963598207159478,0.4546800503066516,0.06118019025532926,0.11401762729402272
0.04351268982005245,0.6718359308216098,0.04177218222725035,0.0034810151856041957,0.6544308548935889,0.01740507592802098,0.03481015185604196,0.3393989805964091
0.0544181701297689,0.6439483465355986,0.48220545198323,0.023807949431773893,0.07633659976537026,0.5676117467702284,0.09220856605321953,0.11299328381111737
0.03808829335829893,0.3816446994501552,0.22129298441171677,0.05598979123669942,0.12988108035179935,0.14206933422645499,0.3713608602434145,0.7910938530518686
0.23425087061037717,0.4504824434814946,0.41894867243778994,0.7072574362659465,0.04054341991333451,0.1486592063488932,0.19370745069704265,0.07207719095703913
0.10035442642659459,0.8057026807392308,0.40141770570637836,0.02293815461179305,0.21074429549584864,0.3670104737886888,0.0,0.0
0.5514334026260023,0.09569343212598738,0.14999945485748523,0.24090821537717325,0.03612427062756024,0.05956916149842715,0.12224835954094888,0.765786690588214
0.06409978751102813,0.06474726011214962,0.04338066427514025,0.07899165733682253,0.008417143814579451,0.0045323082078504735,0.02913626705046733,0.9912805523170107
0.15037940357344926,0.973405011909102,0.08808274451575397,0.0395071217568422,0.016086732212366884,0.08208964820134278,0.11457853874788766,0.020581554448175277
0.01924332551921926,0.9651267875793045,0.06246679514700406,0.02042753016655583,0.006513125560351134,0.13884799490021282,0.018355172033716834,0.21019632490224116
0.21219429286172667,0.09362064733687145,0.04146325262815349,0.10938043566612436,0.07654754331351413,0.005628495831876039,0.025328231243442176,0.9622851707230735
0.065253732056666,0.18969108156007558,0.5004050731554794,0.029971190886491944,0.05501041365242192,0.13468066790765368,0.7629375300346241,0.3243717494677293
0.1259654251763328,0.8687270701816056,0.158542690308143,0.2519308503526656,0.05429544188635035,0.36812309598945536,0.047779988859988305,0.009773179539543063
0.04533572687040367,0.9405024847926197,0.2976760934132166,0.05602811528323473,0.05431733313718176,0.10777927520133704,0.03763720721316532,0.07527441442633064
0.03479354263367262,0.7447474958969448,0.3355091611104145,0.08615543890242743,0.012426265226311649,0.4680559901910721,0.08284176817541099,0.3131418837030535
0.031944644715317834,0.34722439907954167,0.8215329282221956,0.08888944616436267,0.05555590385272667,0.29166849522681504,0.0006944487981590834,0.32777983273108735
0.1910927237080543,0.2071465839653705,0.9078199042282362,0.1439668758559325,0.017607459637056493,0.18953912432831402,0.1734852640709978,0.09684102800381071
0.040297250270569976,0.7603254768032071,0.16194932655908312,0.06614831648187902,0.04105757574737318,0.5527566216359315,0.19920527492244025,0.2068085296904723
0.017814476154742697,0.7859327715327661,0.15194700249633478,0.0130988795255461,0.026721714232114047,0.5585362229692857,0.16137819575472798,0.1414678988758979
0.07090949973512177,0.7273861403924329,0.011275362148694274,0.337258610047611,0.056376810743471374,0.04134299454521234,0.14206956307354787,0.5717861427404519
0.025035225917519742,0.6042985566297868,0.5654507922750148,0.06215642296763522,0.012085971132595737,0.5007045183503949,0.190785687164547,0.15280120646210324
0.06766482223445944,0.604472411961171,0.16194447454780625,0.532747700392644,0.10194833216658555,0.045109881489639625,0.1556290911392567,0.5322966015777475
0.20170912982179534,0.6548997721486862,0.44533184506110657,0.3444772801502089,0.03667438724032643,0.3261400865300457,0.1506269475941978,0.28815589974542194
0.04152283735865735,0.9697179555452592,0.07250526215704013,0.053660282125034105,0.0006388128824408822,0.1833392972605332,0.12712376360573557,0.0035134708534248524
0.25127967340888063,0.4258977515404756,0.6736282770198523,0.21720785328564254,0.17816722606109897,0.09227784616710305,0.10221546036971414,0.4514516166329041
0.012051180902900104,0.15718931612478396,0.97247790242533,0.05292040309534393,0.0010479287741652263,0.15614138735061872,0.04086922219244383,0.024102361805800207
0.0337419436260009,0.14288119450749567,0.12474627366615969,0.1459586356199648,0.011430495560599654,0.04220490668529103,0.1503549800663493,0.9576337290336998
0.06741640521628176,0.7096463706977026,0.0656422892895375,0.0940281441174456,0.054110535765699824,0.4665924887337395,0.14459044802965693,0.48699482189129845
0.008947990175120026,0.7447885939879315,0.002631761816211772,0.08456727969427162,0.14299239201417296,0.0,0.3196713352758566,0.5616179715795921
0.06897088337563012,0.7543690369209545,0.12824273627656227,0.18320390896651753,0.0021553401054884413,0.6067282396949962,0.0883689443250261,0.01508738073841909
0.31000838787499724,0.5044515187315044,0.364122278066195,0.12657147197263202,0.1467495327218922,0.18068536216382977,0.4971140420954098,0.44666889022225936
0.3595102200844047,0.5598622698189427,0.6385051304624063,0.22656633661569256,0.0711530643917051,0.1441785778463498,0.1423061287834102,0.22843878567863216
0.0809885199780728,0.8230898497771528,0.007922789997854948,0.38469546989584574,0.03697301998998975,0.39878042989203233,0.08362944997735777,0.02288805999380318
0.009205917816339155,0.7364734253071324,0.14545350149815867,0.04602958908169578,0.08101207678378457,0.6480966142702765,0.012888284942874818,0.08653562747358806
0.25227488048327823,0.15952676265854357,0.010599784894255388,0.19927595601200127,0.047169042779436475,0.034449300906330006,0.00794983867069154,0.9314560975826921
0.0,0.4626211390202843,0.7880903888993783,0.05045484004675912,0.08882894374429422,0.12507115279196626,0.05756115554630266,0.36810714287635526
0.02889193931307657,0.9793877733246295,0.0031830102633050457,0.0036727041499673603,0.002203622489980416,0.10503933868906651,0.0053866327532854615,0.1699237786718232
0.062422493659335936,0.9524690605548113,0.05330460132707338,0.014728902998270278,0.07107280176943118,0.23987070597183024,0.14986074320462298,0.02828884544112228
0.21733097434990864,0.5873810117565098,0.7063256666372031,0.015418751558608383,0.03891399202886878,0.2738663967314727,0.1791512085857355,0.002202678794086912
0.09371887282016211,0.16452296629693294,0.9598460381141878,0.0033471026007200755,0.03321355657637613,0.12461520451911666,0.01750792129607424,0.16091839426538823
0.0,0.9154286458115316,0.004919455329036444,0.015851578282450762,0.22643159667259408,0.3205845056088749,0.08240087676136043,0.02965338351113634
0.0,0.8372065195271097,0.1209464418388271,0.0016445128062139655,0.0290032258550463,0.5319251422281173,0.02586370140681964,0.0001495011642012696
0.010225460820194177,0.24682146807365254,0.13927782841298963,0.004583827264224976,0.042312251669769006,0.10930665014690327,0.011635869209186477,0.9516730604725546
0.013412527176353002,0.6706263588176501,0.004470842392117667,0.0033531317940882505,0.11735961279308876,0.48173326775067865,0.22130669840982453,0.5052051903092964
0.010084207428220165,0.7203005305871547,0.4645938422287148,0.14189920452566948,0.023769917509376105,0.45234873320873314,0.038896228651706354,0.19592174431970608
0.0,0.39299554360333516,0.7930053854564076,0.003701990742916891,0.29167790221824136,0.10131764138509385,0.0878735697397641,0.3370759992234853
0.03112553943950936,0.7284700719885169,0.18112414971714488,0.00761582347987995,0.004304595879932145,0.6582720468696235,0.04602606363927448,0.006291332439900828
0.012506019971015303,0.7503611982609182,0.09379514978261477,0.003751805991304591,0.003751805991304591,0.6528142424869988,0.0012506019971015303,0.04252046790145203
0.0022558343030007074,0.6936690481727176,0.02838591497942557,0.00037597238383345127,0.22783926460307144,0.4658297835696461,0.0,0.4991033395389065
